doc,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
cited_14_citing_16.txt,0.0008335238671861589,0.0008335238671861589,0.0008335236343555152,0.0008335240418091416,0.0008335237507708371,0.0008335239836014807,0.0008335237507708371,0.0008335242746397853,0.9874971508979796,0.0008335237507708371,0.00083352584624663,0.0008335237507708371,0.0008335237507708371,0.0008335241582244635,0.0008335240418091416,0.0008335238671861589
cited_14_citing_15.txt,0.000856405938975513,0.0008564063464291394,0.0008564061135984957,0.000856405938975513,0.0008564061135984957,0.022110782563686367,0.000856405938975513,0.0008564058225601913,0.3908327519893646,0.000856405938975513,0.5759232044219971,0.0008564058225601913,0.0008564067538827658,0.0008564061135984957,0.0008564063464291394,0.0008564057061448692
cited_14_citing_14.txt,0.0005389795987866818,0.000538979540579021,0.000538979540579021,0.000538979540579021,0.0005389795987866818,0.6315476894378662,0.0005389796569943428,0.0005389796569943428,0.0005389800644479691,0.0005389797152020037,0.3609065413475037,0.0005389794823713602,0.0005389797734096646,0.0005389795987866818,0.0005389797152020037,0.0005389794823713602
cited_14_citing_13.txt,0.0005298510077409446,0.0005298508331179619,0.0005298510077409446,0.0005298511241562665,0.0005298508913256229,0.26126137375831604,0.0005298511823639274,0.0005298511241562665,0.5811071991920471,0.0005298511823639274,0.0005298510077409446,0.0005298508331179619,0.0005298510659486054,0.15074342489242554,0.0005298512405715883,0.0005298511823639274
cited_14_citing_12.txt,0.0006794643122702838,0.0006794642540626228,0.00067946407943964,0.0006794643122702838,0.0006794643122702838,0.0006794644868932664,0.0006794641958549619,0.0006794642540626228,0.0006794644286856054,0.0006794642540626228,0.23954845964908603,0.7509390115737915,0.0006794643122702838,0.0006794644868932664,0.0006794644286856054,0.00067946407943964
cited_14_citing_11.txt,0.0003836357791442424,0.00038363607018254703,0.0003836357791442424,0.0003836358955595642,0.0003836359246633947,0.5893025398254395,0.0003836357791442424,0.00038363609928637743,0.0003836358955595642,0.0003836358373519033,0.3546960949897766,0.0003836359828710556,0.051014110445976264,0.0003836358955595642,0.0003836359246633947,0.0003836358955595642
cited_14_citing_10.txt,0.0004086116969119757,0.0004086117842234671,0.0004086119879502803,0.0004086116096004844,0.0004086117842234671,0.8218780755996704,0.0004086116969119757,0.00040861155139282346,0.0004086117842234671,0.0004086116096004844,0.17240139842033386,0.0004086116969119757,0.0004086116969119757,0.0004086117551196367,0.0004086119879502803,0.0004086116096004844
cited_14_citing_9.txt,0.0004701915313489735,0.0004701916768681258,0.0004701915313489735,0.00047019158955663437,0.00047019158955663437,0.00047019158955663437,0.0004701921425294131,0.0004701914149336517,0.4528396129608154,0.0004701922589447349,0.3143549263477325,0.0004701916768681258,0.033092979341745384,0.00047019158955663437,0.19407019019126887,0.0004701917350757867
cited_14_citing_8.txt,0.00041396691813133657,0.0004139670345466584,0.0004139668890275061,0.00041396691813133657,0.0004139669763389975,0.0004139670345466584,0.00041396691813133657,0.0004139669763389975,0.0004139671800658107,0.00041396691813133657,0.9937905073165894,0.0004139670345466584,0.0004139669763389975,0.0004139670345466584,0.00041396691813133657,0.0004139670345466584
cited_14_citing_7.txt,0.0007814107229933143,0.0007814107812009753,0.000781410897616297,0.0007814104319550098,0.0007814109558239579,0.4688645303249359,0.0007814107229933143,0.0007814104901626706,0.000781410897616297,0.0007814104319550098,0.5201957225799559,0.000781410897616297,0.0007814107229933143,0.0007814110722392797,0.0007814107229933143,0.0007814103155396879
cited_14_citing_6.txt,0.0003238741192035377,0.0003238742065150291,0.0003238741774111986,0.0003238741774111986,0.00032387429382652044,0.0003238742356188596,0.0003238741192035377,0.0003238741192035377,0.995141863822937,0.0003238741192035377,0.00032387435203418136,0.0003238742065150291,0.00032387429382652044,0.0003238741774111986,0.0003238741774111986,0.0003238741774111986
cited_14_citing_5.txt,0.000665058905724436,0.0006650588475167751,0.0006650588475167751,0.0006650587311014532,0.000665058963932097,0.000665058963932097,0.0006650588475167751,0.0006650586146861316,0.3032670617103577,0.0006650584982708098,0.5235325694084167,0.000665058963932097,0.0006650586728937924,0.0006650590803474188,0.16455458104610446,0.0006650593131780624
cited_14_citing_4.txt,0.0008564386516809464,0.0008564392919652164,0.0008564387680962683,0.0008564392919652164,0.0008564397576265037,0.0008564391755498947,0.00085643888451159,0.00085643888451159,0.98715341091156,0.00085643888451159,0.0008564399904571474,0.00085643888451159,0.0008564390591345727,0.0008564394665881991,0.0008564391755498947,0.00085643888451159
cited_14_citing_3.txt,0.0006511565297842027,0.0006511564715765418,0.0006511562969535589,0.0006511564133688807,0.0006511567626148463,0.0006511565297842027,0.0006511564133688807,0.0006511564133688807,0.0006511566461995244,0.000651156238745898,0.0006511564133688807,0.9902326464653016,0.0006511564715765418,0.000651156937237829,0.0006511565297842027,0.0006511562969535589
cited_14_citing_2.txt,0.0005897197988815607,0.715897798538208,0.0005897196242585777,0.0005897197988815607,0.0005897199735045433,0.0005897200317122043,0.0005897197406738998,0.0005897197406738998,0.0005897200317122043,0.0005897197988815607,0.27584609389305115,0.0005897196824662387,0.0005897198570892215,0.0005897197406738998,0.0005897197988815607,0.0005897196824662387
cited_14_citing_1.txt,0.0004059984639752656,0.00040599858039058745,0.0004059984639752656,0.00040599869680590933,0.00040599860949441785,0.993910014629364,0.0004059984348714352,0.0004059983766637743,0.0004059984348714352,0.0004059984639752656,0.00040599858039058745,0.0004059984639752656,0.0004059984639752656,0.00040599869680590933,0.00040599852218292654,0.0004059986677020788
cited_13_citing_5.txt,0.986407995223999,0.0009061346063390373,0.0009061344899237156,0.0009061346063390373,0.0009061344899237156,0.0009061344899237156,0.0009061346645466984,0.0009061344899237156,0.0009061347809620203,0.0009061350137926637,0.0009061343735083938,0.0009061343735083938,0.0009061344899237156,0.0009061346063390373,0.0009061346645466984,0.0009061343735083938
cited_13_citing_4.txt,0.9848752617836,0.0010083181550726297,0.0010083166416734457,0.0010083172237500546,0.001008316525258124,0.0010083169909194114,0.0010083167580887675,0.0010083168745040894,0.0010083167580887675,0.001008317107334733,0.0010083169909194114,0.0010083168745040894,0.0010083173401653767,0.0010083166416734457,0.0010083172237500546,0.001008316525258124
cited_13_citing_3.txt,0.000440209696535021,0.0004402096092235297,0.0004402096092235297,0.00044020955101586884,0.0004402096092235297,0.0004402098129503429,0.0004402096092235297,0.0004402096674311906,0.0004402096674311906,0.9933968782424928,0.0004402096092235297,0.0004402096092235297,0.0004402096092235297,0.000440209696535021,0.000440209696535021,0.0004402096092235297
cited_13_citing_2.txt,0.00048456812510266905,0.0004845680086873472,0.0004845680086873472,0.00048456812510266905,0.0004845678922720254,0.00048456812510266905,0.0004845680668950081,0.0004845680668950081,0.00048456812510266905,0.0004845680086873472,0.0004845679504796863,0.0004845678922720254,0.0004845680086873472,0.0004845680668950081,0.992731511592865,0.0004845683579333127
cited_13_citing_1.txt,0.0005297769675962627,0.00052977679297328,0.000529776734765619,0.0005297766765579581,0.000529776734765619,0.00052977679297328,0.00052977679297328,0.0005297766765579581,0.9920533299446106,0.00052977679297328,0.0005297766765579581,0.0005297766183502972,0.000529776734765619,0.0005297766765579581,0.0005297766183502972,0.00052977679297328
cited_12_citing_2.txt,0.0005953616928309202,0.0005953615764155984,0.0005953616346232593,0.0005953613435849547,0.0005953615182079375,0.0005953615764155984,0.0005953615182079375,0.9910695552825928,0.0005953616346232593,0.0005953616346232593,0.0005953615182079375,0.0005953614017926158,0.0005953613435849547,0.0005953615182079375,0.0005953615764155984,0.0005953614017926158
cited_12_citing_1.txt,0.0009925251360982656,0.0009925245540216565,0.0009925257181748748,0.0009925246704369783,0.000992524903267622,0.0009925247868523002,0.0009925245540216565,0.0009925252525135877,0.6968400478363037,0.0009925245540216565,0.1294303983449936,0.000992525368928909,0.0009925252525135877,0.0009925250196829438,0.16082672774791718,0.0009925246704369783
cited_11_citing_1.txt,0.0007442371570505202,0.0007442371570505202,0.0007442369824275374,0.0007442370406351984,0.0007442371570505202,0.0007442373316735028,0.9888364672660828,0.0007442370406351984,0.0007442371570505202,0.0007442370406351984,0.0007442369824275374,0.0007442369824275374,0.0007442371570505202,0.0007442369824275374,0.0007442371570505202,0.0007442370406351984
cited_10_citing_10.txt,0.0008681846666149795,0.0008681849576532841,0.0008681847830303012,0.986977219581604,0.0008681845501996577,0.0008681848994456233,0.0008681845501996577,0.0008681847830303012,0.0008681845501996577,0.0008681845501996577,0.0008681846666149795,0.0008681848994456233,0.0008681853068992497,0.0008681854815222322,0.0008681845501996577,0.0008681848994456233
cited_10_citing_9.txt,0.00022167293354868892,0.00022167293354868892,0.00022167302086018023,0.00022167287534102798,0.00022167290444485846,0.00022167296265251935,0.00022167290444485846,0.00022167290444485846,0.00022167290444485846,0.00022167290444485846,0.00022167290444485846,0.00022167287534102798,0.99667489528656,0.00022167296265251935,0.00022167290444485846,0.00022167293354868892
cited_10_citing_8.txt,0.0006650794530287385,0.000665079802274704,0.10669150948524476,0.0006650792201980947,0.0006650792784057558,0.0006650797440670432,0.0006650792784057558,0.0006650795694440602,0.0006650795112363994,0.0006650792784057558,0.0006650792784057558,0.11863982677459715,0.7660226225852966,0.0006650795112363994,0.0006650796858593823,0.000665079103782773
cited_10_citing_6.txt,0.0005898902309127152,0.0005898902891203762,0.2362090200185776,0.000589890347328037,0.017246631905436516,0.0005898901144973934,0.0005898898816667497,0.3314676284790039,0.0005898901144973934,0.0005898901144973934,0.0005898902309127152,0.0005898899980820714,0.3781978189945221,0.030390074476599693,0.0005898900562897326,0.0005898902309127152
cited_10_citing_5.txt,0.0009769509779289363,0.19243980944156647,0.3570766150951385,0.000976950628682971,0.0009769507450982928,0.0009769512107595801,0.000976950628682971,0.0009769507450982928,0.0009769523749127984,0.0009769503958523273,0.0009769503958523273,0.000976950628682971,0.4377832412719727,0.000976951327174902,0.000976950628682971,0.0009769512107595801
cited_10_citing_4.txt,0.0005165967741049826,0.0005165968323126434,0.8027254343032837,0.0005165968323126434,0.0005165970651432872,0.0005165969487279654,0.0005165967158973217,0.0005165968323126434,0.0005165967741049826,0.0005165967741049826,0.0005165969487279654,0.0005165968323126434,0.1900421530008316,0.0005165969487279654,0.0005165967741049826,0.0005165968905203044
cited_10_citing_3.txt,0.000933273578993976,0.0009332734625786543,0.0009332734625786543,0.0009332739282399416,0.0009332734625786543,0.7477301955223083,0.0009332733461633325,0.0009332739282399416,0.000933273695409298,0.0009332738118246198,0.0009332734625786543,0.0009332733461633325,0.23920395970344546,0.0009332738118246198,0.0009332738118246198,0.0009332734625786543
cited_10_citing_2.txt,0.0005124169983901083,0.0005124170565977694,0.231577143073082,0.0005124169983901083,0.0005124171148054302,0.0005124171730130911,0.0005124169983901083,0.0005124170565977694,0.0005124171148054302,0.0005124170565977694,0.0005124170565977694,0.0005124169983901083,0.7612490057945251,0.0005124170565977694,0.0005124171148054302,0.0005124175222590567
cited_10_citing_1.txt,0.0009330373723059893,0.0009330374887213113,0.0009330376051366328,0.0009330377215519546,0.0009330372558906673,0.0009330380707979203,0.0009330372558906673,0.9391478896141052,0.0009330376051366328,0.0009330372558906673,0.0009330374887213113,0.0009330377215519546,0.04778963699936867,0.0009330376051366328,0.0009330374887213113,0.0009330383036285641
cited_9_citing_1.txt,0.0009193661389872432,0.000919366255402565,0.0009193666046485305,0.986209511756897,0.0009193661389872432,0.0009193661389872432,0.0009193664882332088,0.0009193659643642603,0.0009193660225719212,0.0009193660225719212,0.0009193659643642603,0.0009193660225719212,0.0009193661389872432,0.0009193659643642603,0.0009193661389872432,0.0009193661389872432
cited_7_citing_2.txt,0.21309544146060946,0.0018392085330560806,0.0018392087658867238,0.0018392083002254367,0.0018392095807939766,0.6991451978683472,0.0018392085330560806,0.06384969502687454,0.0018392098136246202,0.0018392087658867238,0.0018392078345641492,0.0018392083002254367,0.0018392087658867238,0.0018392085330560806,0.0018392083002254367,0.0018392085330560806
cited_6_citing_1.txt,0.0006011982914060353,0.0006011982914060353,0.0006011982331983745,0.0006011982914060353,0.0006011982914060353,0.0006011982331983745,0.0006011982331983745,0.0006011984078213573,0.9909820556640624,0.0006011982914060353,0.0006011982331983745,0.0006011982331983745,0.0006011981749907137,0.0006011981749907137,0.0006011982914060353,0.0006011982331983745
cited_5_citing_1.txt,0.000607021152973175,0.015890102833509445,0.7866632342338562,0.0006070210947655141,0.0006070215022191405,0.000607021152973175,0.0006070213858038187,0.0006070210947655141,0.0006070213858038187,0.0006070214440114796,0.0006070213275961577,0.0006070213275961577,0.000607021152973175,0.000607021152973175,0.018629305064678192,0.17153307795524594
cited_4_citing_1.txt,0.0005787428235635161,0.0005787428817711769,0.0005787427071481942,0.0005787428235635161,0.0005787428235635161,0.0005787428817711769,0.0005787428235635161,0.9913188815116882,0.0005787428235635161,0.0005787428235635161,0.0005787428235635161,0.0005787428235635161,0.0005787428235635161,0.0005787428817711769,0.0005787428817711769,0.0005787428235635161
cited_3_citing_1.txt,0.0006314108031801879,0.0006314106285572053,0.0006314105121418834,0.0006314106285572053,0.0006314106285572053,0.0006314106285572053,0.0006314106285572053,0.0006314105121418834,0.0006314106285572053,0.0006314105121418834,0.0006314105121418834,0.9905288219451904,0.0006314107449725269,0.0006314105121418834,0.0006314106285572053,0.0006314108031801879
